
PerIsn      16      10       0       6    0.36871635    0.88000000  -21050
   15    0.974737123843E-01    0.100601738839E-02    -0.14946
   16    0.113229039395E-01    0.214337967177E-03    -0.13262
   17    0.120036348701E-01    0.208717186374E-03    -0.13588
   18    0.233335480964E-03    0.731284872335E-05    -0.10510
   19    0.815500000000E-01    0.230797366195E-02    -0.07440
   20    0.192100000000E+00    0.721851575443E-02    -0.03015
   21   -0.165600000000E+00    0.219836118943E-01    -0.06635
   22    0.771438042535E+00    0.417991881364E-03    -0.13606
   23    0.595346307245E+00    0.641692338860E-03    -0.13709
   24    0.607350033327E+00    0.445295801143E-03    -0.12498
   25    0.397066909653E+00    0.228141037085E-03     0.08183
   26    0.815500000000E-01    0.230797366195E-02    -0.07440
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.997687499291E+00    0.764061971206E-04     0.03494
   30    0.988600934134E+00    0.296148537899E-03     0.02916
   31    0.999614251785E+00    0.124494350666E-04     0.06195
   32    0.998471840731E+00    0.488621113340E-04     0.05985
   33    0.839106704140E+00    0.313187629907E-02    -0.12426
   34    0.617511102471E+00    0.511981345092E-02    -0.08461
   35    0.999614251785E+00    0.124494350666E-04     0.06195
   36    0.928997239543E+00    0.114638525222E-02    -0.14139

PerIsn      24      10       0       6    0.36871635    0.89000000  -20850
    1    0.544333904803E+00    0.663111847076E-03     0.10557
    2    0.296959374764E+00    0.714545302018E-03     0.10816
    3    0.297150622716E+00    0.713458696041E-03     0.10826
    4    0.892875422450E-01    0.417218624640E-03     0.11311
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.771231879340E+00    0.386718605308E-03     0.07366
    9    0.595020031951E+00    0.593919669367E-03     0.07354
   10    0.595020113735E+00    0.593919073966E-03     0.07354
   11    0.354571876609E+00    0.701387259559E-03     0.07321
