
PerIsn      16      10       0       6    0.36364583    0.65000000  -21040
   15    0.763121063232E-01    0.104734570967E-02    -0.17898
   16    0.743936252547E-02    0.193685884674E-03    -0.18145
   17    0.815931588253E-02    0.191316458597E-03    -0.18292
   18    0.129257606692E-03    0.547214452675E-05    -0.15766
   19    0.645000000000E-01    0.186474468152E-02    -0.05295
   20    0.941000000000E-01    0.524567161640E-02    -0.11217
   21   -0.525100000000E+00    0.174636679128E-01    -0.13530
   22    0.709143826294E+00    0.530968123127E-03    -0.16367
   23    0.503139136821E+00    0.749458626802E-03    -0.16285
   24    0.511299238353E+00    0.569357473248E-03    -0.15063
   25    0.277631649031E+00    0.298166023146E-03    -0.06688
   26    0.645000000000E-01    0.186474468152E-02    -0.05295
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.996713162212E+00    0.114500288764E-03     0.02755
   30    0.984444864869E+00    0.431394089597E-03    -0.00300
   31    0.999494830691E+00    0.165035611472E-04     0.02303
   32    0.997998697774E+00    0.641405688575E-04     0.01812
   33    0.782800616524E+00    0.326063137242E-02     0.22194
   34    0.515052362291E+00    0.488939354258E-02     0.14838
   35    0.999494830691E+00    0.165035611472E-04     0.02303
   36    0.941632238447E+00    0.128650241689E-02    -0.18655

PerIsn      32      10       0       6    0.36364583    0.66000000  -20640
    1    0.450466345215E+00    0.921629631539E-03     0.12912
    2    0.203611064642E+00    0.816377647961E-03     0.12769
    3    0.203772882010E+00    0.814783888632E-03     0.12754
    4    0.421959995362E-01    0.324114898045E-03     0.12393
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.710305914307E+00    0.563577458183E-03     0.12635
    9    0.504797774767E+00    0.794831801535E-03     0.12583
   10    0.504798483352E+00    0.794828099145E-03     0.12583
   11    0.255348191407E+00    0.792215519267E-03     0.12471
