
PerIsn      16   10000       2      24    0.35809134    0.16985000  -11576
   12    0.824277777778E-01    0.170793805251E-02     0.04379
   13    0.759515277778E+00    0.581385385772E-02     0.03816
   14    0.694537500000E+00    0.797875534833E-02     0.03553
   15    0.220369046586E+00    0.261266717515E-02     0.02124
   16    0.641086600305E-01    0.125544481984E-02     0.03083
   17    0.673422604659E-01    0.124602039093E-02     0.03172
   18    0.891484531955E-02    0.240563640524E-03     0.04608
   19    0.125458333333E-01    0.802633286058E-03    -0.19019
   20    0.689305555556E-01    0.231823022446E-02     0.06037
   21   -0.681991666667E+00    0.816911811756E-02     0.03996
   22    0.547939245756E+00    0.187699826689E-02     0.01878
   23    0.306941052263E+00    0.208863995748E-02     0.01741
   24    0.365634462207E+00    0.118199156039E-02     0.01695
   25    0.195637521765E+00    0.300655940123E-03     0.01713
   26    0.859305555556E-02    0.609957892478E-03    -0.11405
   27    0.815090277778E+00    0.390593674701E-02     0.02623
   28    0.792759722222E+00    0.451204795189E-02     0.01700
   29    0.122380724103E+01    0.978839023658E-03     0.03185
   30    0.611062697724E+00    0.248263268812E-02    -0.04144
   31    0.830597014527E+00    0.457114949562E-02     0.11553
   32    0.621598705514E+00    0.767379393489E-02     0.10835
   33    0.964068858139E+00    0.641608790462E-03     0.09314
   34    0.891140832310E+00    0.171249230651E-02     0.09198
   35    0.757503224525E+00    0.321995706633E-02    -0.00891
   36    0.508699801522E+00    0.520986836996E-02    -0.00857
   37    0.978159861076E+00    0.202448281182E-03     0.25984
   38    0.683348259309E+00    0.350670426712E-02     0.01169
   39   -0.122569316187E+05    0.393198162907E+02     0.06635

PerIsn      32   10000       2      24    0.35809134    0.16985000  -11176
    1    0.180806304932E+00    0.306364341279E-02     0.04593
    2    0.393205106737E-01    0.113807910448E-02     0.05580
    3    0.414215385875E-01    0.109367464962E-02     0.05501
    4    0.271254748532E-02    0.111926460363E-03     0.06441
    5    0.643000000000E-01    0.187220498748E-02    -0.11320
    6    0.430900000000E+00    0.152422160959E-01     0.04188
    7   -0.279100000000E+00    0.417034007770E-01     0.02908
    8    0.514468739827E+00    0.222786626446E-02     0.03646
    9    0.273724302677E+00    0.220569224779E-02     0.04122
   10    0.274252531349E+00    0.219200360037E-02     0.04138
   11    0.835761122674E-01    0.118921362156E-02     0.04825
   12    0.837223958333E-01    0.184540533259E-02     0.01738
   13    0.752942708333E+00    0.636050068180E-02     0.01909
   14    0.684792708333E+00    0.879301240446E-02     0.01790
   15    0.214383837891E+00    0.264829494551E-02     0.03537
   16    0.602243497888E-01    0.125154253415E-02     0.02643
   17    0.636822883576E-01    0.123881294994E-02     0.02715
   18    0.786695053977E-02    0.226178229489E-03     0.01330
   19   -0.121437500000E-01    0.612098855962E-03    -0.06658
   20    0.641010416667E-01    0.232975439464E-02     0.01300
   21   -0.696936458333E+00    0.850477723051E-02     0.02575
   22    0.525709955851E+00    0.177957156357E-02     0.04438
   23    0.281932403478E+00    0.188285291029E-02     0.04676
   24    0.337934819706E+00    0.972305048145E-03     0.05139
   25    0.168817494086E+00    0.135335279536E-03    -0.11380
   26   -0.809479166667E-02    0.464184167708E-03    -0.06174
   27    0.805980208333E+00    0.438462872784E-02     0.01773
   28    0.780257291667E+00    0.507030387740E-02     0.01516
   29    0.120888122660E+01    0.668410243885E-03     0.04563
   30    0.606704287720E+00    0.208247852436E-02    -0.00116
   31    0.831396117266E+00    0.487688458476E-02     0.03138
   32    0.632521225246E+00    0.828986528029E-02     0.03303
   33    0.966951350943E+00    0.641781945263E-03     0.02462
