
PerIsn      16    5000       2      24    0.35809134    0.16950000  -11116
   33    0.297814277778E+02    0.222195147516E+00     0.09405
   34    0.494672666667E+02    0.257389725292E+00     0.04745
   35    0.347947891667E+03    0.154150172332E+01     0.09094
   36    0.228052108333E+03    0.154150172332E+01     0.09094
   37    0.828241769553E+00    0.592263256467E-02     0.16153
   38    0.619224091761E+00    0.105404905465E-01     0.15570
   39    0.963357325372E+00    0.856177604668E-03     0.04235
   40    0.889423493962E+00    0.231785199624E-02     0.05802
   41    0.755358937931E+00    0.520379807726E-02     0.09073
   42    0.506532508927E+00    0.834363343682E-02     0.09205
   43    0.977939001924E+00    0.282035786006E-03     0.41632
   44    0.683613228928E+00    0.541151851864E-02     0.08375
   45   -0.122783717161E+05    0.742831056110E+02     0.01407

PerIsn      24    5000       2      24    0.35809134    0.17150000  -10916
    1    0.214637384259E+00    0.430484438152E-02    -0.05263
    2    0.543275114125E-01    0.191760427639E-02    -0.08896
    3    0.572792044578E-01    0.184114660826E-02    -0.08846
    4    0.503553787086E-02    0.263681765834E-03    -0.12310
    5    0.613000000000E-01    0.255873852848E-02     0.05716
    6    0.445400000000E+00    0.171885343845E-01    -0.02338
    7   -0.204200000000E+00    0.439481048325E-01    -0.03057
    8    0.541372892554E+00    0.298144203711E-02    -0.05113
    9    0.303445754373E+00    0.310866032999E-02    -0.05947
   10    0.303945357192E+00    0.309328598190E-02    -0.05955
   11    0.103056554769E+00    0.187155210225E-02    -0.07464
   12    0.779111111111E-01    0.223382197867E-02     0.00956
   13    0.774675000000E+00    0.752508048211E-02     0.00779
   14    0.714858333333E+00    0.103562088994E-01     0.00508
   15    0.214259601659E+00    0.340646131758E-02    -0.02739
   16    0.610904145082E-01    0.163581026779E-02    -0.01990
   17    0.643497138967E-01    0.162356316552E-02    -0.02091
   18    0.834817751842E-02    0.314599388547E-03    -0.01312
   19    0.133944444444E-01    0.101793379766E-02     0.00674
   20    0.636527777778E-01    0.305944210152E-02    -0.00699
   21   -0.701463888889E+00    0.108600158424E-01    -0.01410
   22    0.552442221258E+00    0.241565023045E-02    -0.05810
   23    0.311820605594E+00    0.268836429825E-02    -0.06459
   24    0.368295071089E+00    0.150883283124E-02    -0.09936
   25    0.196143048637E+00    0.372303508055E-03    -0.24501
   26    0.955833333333E-02    0.824630386675E-03    -0.03347
   27    0.825975000000E+00    0.500680987818E-02     0.00802
   28    0.804452777778E+00    0.575457223157E-02     0.00935
   29    0.122651100502E+01    0.124100691454E-02    -0.10925
   30    0.609141401427E+00    0.381155040003E-02     0.05256
   31    0.134588504686E+02    0.135837209125E+00    -0.08904
   32    0.493042424126E+01    0.535765236364E-01    -0.02542
   33    0.291548638889E+02    0.186818317155E+00    -0.06746
   34    0.496480416667E+02    0.223322861151E+00    -0.02489
   35    0.350551083333E+03    0.129858287136E+01    -0.04982
   36    0.225448916667E+03    0.129858287136E+01    -0.04982
   37    0.847990374009E+00    0.551225429533E-02     0.21726
   38    0.651550509094E+00    0.940810783924E-02     0.12423
   39    0.965855031975E+00    0.826889881848E-03     0.07457
   40    0.896427989136E+00    0.219210919471E-02     0.06943
   41    0.751462848510E+00    0.423663967763E-02    -0.02082
   42    0.496022715071E+00    0.684216884938E-02    -0.01972
   43    0.978743554315E+00    0.258016694538E-03     0.29698
   44    0.691542526392E+00    0.457684529750E-02    -0.04152
   45   -0.123750767554E+05    0.682436708993E+02     0.00180

PerIsn      32    5000       2      24    0.35809134    0.16950000  -10716
    1    0.183771557617E+00    0.390165182873E-02     0.08524
    2    0.399034023155E-01    0.136294272572E-02     0.09952
    3    0.419738283951E-01    0.131095988086E-02     0.09573
    4    0.270383462797E-02    0.125885346572E-03     0.06892
    5    0.638000000000E-01    0.242672198487E-02    -0.01556
    6    0.429800000000E+00    0.175277971653E-01     0.11363
    7   -0.241400000000E+00    0.526916405096E-01     0.05495
    8    0.515808689372E+00    0.287359516929E-02     0.03675
    9    0.274779855818E+00    0.279539627106E-02     0.04881
   10    0.275293591158E+00    0.277551652177E-02     0.04970
   11    0.838787667526E-01    0.146231384144E-02     0.06748
   12    0.828541666667E-01    0.232851815400E-02     0.02858
   13    0.758360416667E+00    0.848276303602E-02     0.00952
   14    0.693572916667E+00    0.119866936017E-01    -0.00253
   15    0.211593432617E+00    0.338288103715E-02     0.03414
   16    0.586702661554E-01    0.165027088262E-02     0.01683
   17    0.621613400102E-01    0.163203753354E-02     0.01975
   18    0.753954342562E-02    0.308725411748E-03    -0.00294
   19   -0.165041666667E-01    0.964470146971E-03     0.07037
   20    0.597937500000E-01    0.325998228508E-02    -0.03557
