
PerIsn      24   10000       0       6    0.35809134    0.99999999  -11976
    5    0.622000000000E-01    0.226559689551E-02    -0.13777
    6    0.416100000000E+00    0.191716831380E-01    -0.10177
    7   -0.327900000000E+00    0.527996585159E-01    -0.07812
    8    0.491519224680E+00    0.225219984377E-02    -0.05067
    9    0.247469448481E+00    0.212659911009E-02    -0.05672
   10    0.248103759923E+00    0.210387647938E-02    -0.05692
   11    0.663854133455E-01    0.101401384580E-02    -0.06572
   12    0.835699652778E-01    0.229232685516E-02    -0.05994
   13    0.750197569444E+00    0.809076333084E-02    -0.04477
   14    0.681833333333E+00    0.111382619422E-01    -0.03618
   15    0.228691051078E+00    0.339360504301E-02    -0.04913
   16    0.661560073970E-01    0.163722657669E-02    -0.03934
   17    0.708693626104E-01    0.160887769774E-02    -0.04135
   18    0.896910385851E-02    0.296429954861E-03    -0.02872
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.683642361111E-01    0.306864944299E-02    -0.01326
   21   -0.681833333333E+00    0.111382619422E-01    -0.03618
   22    0.502144612253E+00    0.173437403746E-02    -0.07121
   23    0.255250228725E+00    0.175122825423E-02    -0.07253
   24    0.318973122534E+00    0.512450055816E-03    -0.09708
   25    0.159727648516E+00    0.529307190961E-03    -0.03370
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.818561805556E+00    0.506885019165E-02    -0.06316
   28    0.818561805556E+00    0.506885019165E-02    -0.06316
   29    0.259431580871E+00    0.221373513311E-02    -0.07809
   30    0.125756282100E-01    0.513370807202E-04    -0.08570
   31    0.818110608704E+00    0.720614383398E-02     0.03372
   32    0.613926449189E+00    0.116910386938E-01     0.02434
   33    0.976246359754E+00    0.661353929928E-03     0.04291
   34    0.927243992106E+00    0.183793582166E-02     0.02505
   35    0.790549473903E+00    0.352652121702E-02     0.02720
   36    0.559974177581E+00    0.647921336805E-02    -0.03860
   37    0.987851070202E+00    0.183109205429E-03     0.30233
   38    0.636983351625E+00    0.419146484424E-02    -0.07331

PerIsn      24   10000       0       6    0.35809134    0.99999999  -11977
    1    0.211814691840E+00    0.301666320419E-02     0.04658
    2    0.535086007572E-01    0.129982535757E-02     0.06055
    3    0.564488493366E-01    0.124719190962E-02     0.05949
    4    0.498056925222E-02    0.174057613339E-03     0.09871
    5    0.617000000000E-01    0.180797894866E-02     0.06797
    6    0.429600000000E+00    0.122440832959E-01     0.00105
    7   -0.264200000000E+00    0.334398842490E-01     0.00992
    8    0.585232802855E+00    0.200475323889E-02     0.05463
    9    0.352310167176E+00    0.224036671122E-02     0.05723
   10    0.352845583872E+00    0.222505132628E-02     0.05706
   11    0.136015685994E+00    0.152462148475E-02     0.06221
   12    0.766319444444E-01    0.157812520257E-02     0.03567
   13    0.772276388889E+00    0.550396425759E-02     0.03839
   14    0.711538888889E+00    0.756351026671E-02     0.03951
   15    0.246997075135E+00    0.263657889115E-02     0.05761
   16    0.795542211336E-01    0.144612547630E-02     0.04851
   17    0.844827857123E-01    0.142652842615E-02     0.04793
   18    0.136363617459E-01    0.345812630091E-03     0.03919
   19   -0.111111111111E-03    0.111111111111E-03    -0.01020
   20    0.607027777778E-01    0.208719229209E-02     0.03852
   21   -0.711650000000E+00    0.756383011860E-02     0.03872
   22    0.597101116416E+00    0.156512430666E-02     0.05843
   23    0.362342465620E+00    0.187440206393E-02     0.06047
   24    0.437328369584E+00    0.826835447139E-03     0.07131
   25    0.284748294454E+00    0.274130895802E-03     0.00241
   26   -0.763888888889E-04    0.763888888889E-04    -0.01020
   27    0.832979166667E+00    0.347770631731E-02     0.03433
   28    0.832909722222E+00    0.347709555596E-02     0.03590
   29    0.414282397762E+00    0.240636463131E-02     0.05991
   30    0.428630111883E-01    0.112351101935E-03     0.04690
   31    0.838472003463E+00    0.465570575130E-02     0.06092
   32    0.639780802166E+00    0.743460603555E-02     0.00445
   33    0.972147458255E+00    0.557589394755E-03     0.02257
   34    0.915335647857E+00    0.150039115076E-02     0.02062
   35    0.766867606218E+00    0.256572841299E-02     0.15199
   36    0.523405085221E+00    0.439776715846E-02     0.09619
   37    0.983957932214E+00    0.161438861985E-03     0.11836
   38    0.671667246365E+00    0.299680514077E-02     0.05994

PerIsn      32   10000       0       6    0.35809134    0.99999999  -11777
    1    0.187032666016E+00    0.273940204411E-02    -0.06855
    2    0.417568326907E-01    0.104170203795E-02    -0.08571
    3    0.437661825849E-01    0.100290662084E-02    -0.08524
    4    0.297023040799E-02    0.106799336976E-03    -0.11457
    5    0.608500000000E-01    0.182304967047E-02    -0.04743
    6    0.448100000000E+00    0.133285559623E-01     0.00368
